63.403,13.1,32,14
161.88,13.1,32,14
178.57,13.1,32,14
272.79,13.1,32,14
120.3,13.1,32,14
171.81,13.1,32,14
89.706,13.1,32,14
185.33,13.1,32,14
83.65,13.1,32,14
96.003,13.1,32,14
91.615,13.5,97,14
16.512,13.5,97,14
60.569,13.5,97,14
3.0297,13.5,97,14
24.02,13.5,97,14
65.34,13.5,97,14
3.9428,13.5,97,14
76.114,13.5,97,14
84.439,13.5,97,14
111.51,13.5,97,14
4.3137,13.5,97,14
16.47,13.5,97,14
59.674,13.5,97,14
356.2,14.8,204,14
293.65,14.8,204,14
40.135,14.8,204,14
173.8,14.8,204,14
241.98,14.8,204,14
220.56,14.8,204,14
222.3,14.8,204,14
3.8589,14.8,204,14
116.57,14.8,204,14
29.689,14.8,204,14
76.435,14.8,204,14
100.05,14.8,204,14
153.62,14.4,264,14
45.848,14.4,264,14
63.731,14.4,264,14
68.491,14.4,264,14
58.622,14.4,264,14
80.168,14.4,264,14
31.221,14.4,264,14
96.708,14.4,264,14
85.473,14.4,264,14
110.81,14.4,264,14
126.37,14.4,264,14
4.5399,14.4,264,14
100.49,13.8,302,14
32.625,13.8,302,14
19.714,13.8,302,14
22.572,13.8,302,14
51.313,13.8,302,14
168.82,13.8,302,14
94.191,13.8,302,14
51.064,13.8,302,14
65.517,13.8,302,14
58.491,13.8,302,14
51.384,13.8,302,14
48.48,13.8,302,14
192.42,13.9,358,14
161.07,13.9,358,14
14.555,13.9,358,14
97.99,13.9,358,14
219.6,13.9,358,14
142.54,13.9,358,14
30.858,13.9,358,14
10.853,13.9,358,14
14.789,13.9,358,14
86.811,13.9,358,14
120.9,13.9,358,14
187.01,13.9,358,14
191.25,13.9,412,14
107.04,13.9,412,14
62.103,13.9,412,14
259.45,13.9,412,14
71.431,13.9,412,14
193.13,13.9,412,14
256.99,13.9,412,14
103.92,13.9,412,14
177.68,13.9,412,14
195.33,13.9,412,14
4.8785,13.9,412,14
219.12,14.2,419,14
87.093,14.2,419,14
180.92,14.2,419,14
110.19,14.2,419,14
246.59,14.2,419,14
29.734,14.2,419,14
177.5,14.2,419,14
123.07,14.2,419,14
55.11,14.2,419,14
80.134,14.2,419,14
88.673,14.2,419,14
124.17,14.2,419,14
249.41,14.8,430,14
36.885,14.8,430,14
13.659,14.8,430,14
22.12,14.8,430,14
26.135,14.8,430,14
113.8,14.8,430,14
60.956,14.8,430,14
47.44,14.8,430,14
37.305,14.8,430,14
37.317,14.8,430,14
105.67,14.8,430,14
120.54,16.3,19,16
68.427,16.3,19,16
27.017,16.3,19,16
104.63,16.3,19,16
186.03,16.3,19,16
160.42,16.3,19,16
165.49,16.3,19,16
150.55,16.3,19,16
96.774,16.3,19,16
194.49,16.3,19,16
71.545,16.3,19,16
94.357,16.3,19,16
161.36,16.3,19,16
25.439,16.3,19,16
51.013,16.3,19,16
69.27,16.3,19,16
163.47,15,71,16
25.822,15,71,16
293.93,15,71,16
193.76,15,71,16
303.24,15,71,16
198.48,15,71,16
152.18,15,71,16
79.598,15,71,16
8.8023,15,71,16
18.549,15,71,16
77.435,15,71,16
62.171,15,71,16
92.737,15,72,16
264.97,15,72,16
29.366,15,72,16
125.4,15,72,16
57.824,15,72,16
29.952,15,72,16
31.331,15,72,16
47.457,15,72,16
22.508,15,72,16
275.47,15,72,16
97.115,15,72,16
54.971,15,72,16
52.469,15,72,16
112.35,15,72,16
49.303,15,72,16
105.49,15.2,227,16
8.0887,15.2,227,16
33.441,15.2,227,16
1.061,15.2,227,16
33.328,15.2,227,16
0.33651,15.2,227,16
11.586,15.2,227,16
0.75772,15.2,227,16
4.1167,15.2,227,16
77.054,15.2,227,16
37.413,15.2,227,16
85.369,15.2,227,16
124.24,16,378,16
257.12,16,378,16
112.05,16,378,16
25.461,16,378,16
109.5,16,378,16
96.436,16,378,16
58.991,16,378,16
47.761,16,378,16
63.85,16,378,16
192.09,16.8,391,16
12.707,16.8,391,16
15.53,16.8,391,16
237.93,16.8,391,16
92.304,16.8,391,16
83.357,16.8,391,16
18.127,16.8,391,16
118.65,16.8,391,16
24.784,16.8,391,16
36.188,16.8,391,16
53.063,16.8,391,16
72.026,16.8,391,16
1.1696,16.8,391,16
84.934,15,421,16
42.441,15,421,16
58.803,15,421,16
94.839,15,421,16
60.326,15,421,16
20.974,15,421,16
216.52,15,421,16
116.58,15,421,16
24.257,15,421,16
294.96,15,421,16
58.364,15,421,16
126.34,15,421,16
105.9,15,421,16
27.645,15,421,16
30.499,15,421,16
101.42,20.8,1,0
19.958,20.8,1,0
5.9469,20.8,1,0
65.714,20.8,1,0
153.24,20.8,1,0
292.66,20.8,1,0
43.927,20.8,1,0
180.66,20.8,1,0
226.95,20.8,1,0
36.178,20.8,1,0
297.76,20.8,1,0
159.82,20.8,1,0
37.173,20.8,1,0
57.216,20.8,1,0
54.371,20.8,1,0
240.39,20.8,1,0
101.87,20.8,1,0
20.024,20.8,1,0
108.18,20.8,1,0
103.76,20.8,1,0
24.852,20.8,1,0
160.84,20.8,1,0
42.064,20.8,1,0
174.04,20.8,1,0
30.671,20.8,1,0
43.215,19.7,2,0
81.233,19.7,2,0
91.21,19.7,2,0
70.486,19.7,2,0
51.899,19.7,2,0
159.49,19.7,2,0
101.99,19.7,2,0
11.146,19.7,2,0
42.685,19.7,2,0
95.208,19.7,2,0
83.671,19.7,2,0
105.89,19.7,2,0
127.33,19.7,2,0
119.65,19.7,2,0
164.78,19.7,2,0
42.014,19.7,2,0
112.7,19.7,2,0
32.369,19.7,2,0
118,19.7,2,0
46.006,19.7,2,0
189.91,19.7,2,0
44.911,19.7,2,0
182.14,19.7,2,0
112.69,19.7,2,0
30.717,19.7,2,0
21.207,19.7,2,0
218.89,19.7,2,0
37.327,19.7,2,0
185.45,20.7,3,0
3.7347,20.7,3,0
32.096,20.7,3,0
182.4,20.7,3,0
10.851,20.7,3,0
116.28,20.7,3,0
104.06,20.7,3,0
16.99,20.7,3,0
66.15,20.7,3,0
25.821,20.7,3,0
15.166,20.7,3,0
83.615,20.7,3,0
77.596,20.7,3,0
29.189,20.7,3,0
78.884,20.7,3,0
6.1175,20.7,3,0
55.849,20.7,3,0
3.8586,20.7,3,0
5.8648,20.7,3,0
9.0442,20.7,3,0
82.847,20.7,3,0
101.34,20.7,3,0
125.91,20.7,3,0
54.707,20.7,3,0
20.827,20.7,3,0
134.04,20.7,3,0
11.578,20.7,3,0
140.62,20.7,4,0
161.44,20.7,4,0
48.344,20.7,4,0
16.216,20.7,4,0
19.459,20.7,4,0
125.53,20.7,4,0
101.54,20.7,4,0
223.1,20.7,4,0
153.76,20.7,4,0
0.89681,20.7,4,0
70.71,20.7,4,0
8.9196,20.7,4,0
24.15,20.7,4,0
34.006,20.7,4,0
195.82,20.7,4,0
47.032,20.7,4,0
11.283,20.7,4,0
221.21,20.7,4,0
30.484,20.7,4,0
48.808,20.7,4,0
19.221,20.7,4,0
45.378,20.7,4,0
43.308,20.7,4,0
198.11,20.7,4,0
45.123,20.7,4,0
55.547,20.7,4,0
56.97,20.7,4,0
31.84,20.7,4,0
52.812,20.7,4,0
1090.7,21.5,78,0
413.81,21.5,78,0
13.995,21.5,78,0
16.48,21.5,78,0
106.09,21.5,78,0
206.41,21.5,78,0
127.81,21.5,78,0
159.28,21.5,78,0
149.22,21.5,78,0
58.448,21.5,78,0
65.587,21.5,78,0
14.117,19.9,99,0
112.74,19.9,99,0
29.037,19.9,99,0
34.574,19.9,99,0
54.055,19.9,99,0
49.51,19.9,99,0
107.14,19.9,99,0
85.141,19.9,99,0
186.52,19.9,99,0
148.89,19.9,99,0
50.678,19.9,99,0
0.55203,19.9,99,0
118.49,18.6,100,0
179.6,18.6,100,0
64.703,18.6,100,0
257.61,18.6,100,0
101.46,18.6,100,0
118.87,18.6,100,0
48.263,18.6,100,0
61.532,18.6,100,0
203.27,18.6,100,0
171.09,18.6,100,0
85.451,18.6,100,0
99.432,18.6,100,0
43.113,18.6,101,0
195.1,18.6,101,0
18.992,18.6,101,0
204.46,18.6,101,0
90.241,18.6,101,0
59.332,18.6,101,0
2.562,18.6,101,0
97.206,18.6,101,0
60.108,18.6,101,0
52.254,18.6,101,0
39.418,18.3,102,0
230.58,18.3,102,0
20.433,18.3,102,0
13.071,18.3,102,0
20.752,18.3,102,0
86.253,18.3,102,0
54.763,18.3,102,0
21.832,18.3,102,0
1.966,18.3,102,0
86.854,18.3,102,0
0.91202,18.3,102,0
58.403,18.3,102,0
29.166,18.3,102,0
306.13,18.9,103,0
210.35,18.9,103,0
247.43,18.9,103,0
193.38,18.9,103,0
155.47,18.9,103,0
277.51,18.9,103,0
0.047431,18.9,103,0
96.332,18.9,103,0
62.934,18.9,103,0
175.33,18.9,103,0
3.9332,18.9,103,0
133.96,18.9,103,0
26.744,18.9,103,0
108.36,18,104,0
100.14,18,104,0
308.36,18,104,0
190.17,18,104,0
121.03,18,104,0
198.74,18,104,0
32.472,18,104,0
73.261,18,104,0
8.204,18,104,0
212.67,18,104,0
123.5,18,104,0
4.5292,18,104,0
151.67,18,104,0
13.842,19,105,0
40.796,19,105,0
48.279,19,105,0
45.665,19,105,0
56.583,19,105,0
80.321,19,105,0
194.18,19,105,0
84.793,19,105,0
5.991,19,105,0
68.996,19,105,0
94.394,19,105,0
0.42796,19,105,0
56.955,19,105,0
90.607,19,105,0
57.923,19.3,107,0
10.638,19.3,107,0
83.727,19.3,107,0
78.128,19.3,107,0
78.678,19.3,107,0
7.0393,19.3,107,0
46.431,19.3,107,0
8.6621,19.3,107,0
101.77,19.3,107,0
45.979,19.3,107,0
73.568,19.3,107,0
74.37,19.3,107,0
2.0514,19.3,107,0
298.96,18.7,108,0
221.44,18.7,108,0
39.624,18.7,108,0
26.784,18.7,108,0
137.94,18.7,108,0
297.21,18.7,108,0
179.67,18.7,108,0
61.765,18.7,108,0
261.95,18.7,108,0
248.87,18.7,109,0
1.2204,18.7,109,0
79.304,18.7,109,0
8.126,18.7,109,0
82.585,18.7,109,0
107.64,18.7,109,0
24.45,18.7,109,0
46.4,18.7,109,0
25.9,18.7,109,0
51.376,18.7,109,0
56.109,18.7,109,0
108.27,18.7,109,0
148.51,18.7,109,0
227.08,18.7,109,0
145.54,19.7,110,0
134.59,19.7,110,0
201.41,19.7,110,0
113.62,19.7,110,0
243.52,19.7,110,0
264.61,19.7,110,0
202.7,19.7,110,0
35.553,19.7,110,0
110.36,19.7,110,0
6.0007,19.7,110,0
177.78,19.7,110,0
58.801,19.7,110,0
48.402,18.2,111,0
158.05,18.2,111,0
214.32,18.2,111,0
98.126,18.2,111,0
260.49,18.2,111,0
170.31,18.2,111,0
225.98,18.2,111,0
48.104,19.3,112,0
221.3,19.3,112,0
19.958,19.3,112,0
33.695,19.3,112,0
3.1428,19.3,112,0
22.189,19.3,112,0
45.501,19.3,112,0
7.3048,19.3,112,0
26.768,19.3,112,0
123.93,19.3,112,0
184.89,19.3,112,0
38.622,18.4,113,0
31.26,18.4,113,0
27.563,18.4,113,0
2.0037,18.4,113,0
4.447,18.4,113,0
32.576,18.4,113,0
102.69,18.4,113,0
9.6262,18.4,113,0
64.383,18.4,113,0
64.351,18.4,113,0
23.167,18.4,113,0
154.99,18.4,113,0
228.9,18.2,114,0
99.966,18.2,114,0
393.4,18.2,114,0
194.56,18.2,114,0
26.973,18.2,114,0
192.21,18.2,114,0
96.291,18.2,114,0
327.55,18.2,114,0
127.21,18.2,114,0
76.872,18.5,115,0
66.201,18.5,115,0
50.588,18.5,115,0
1.8121,18.5,115,0
62.458,18.5,115,0
21.557,18.5,115,0
85.516,18.5,115,0
34.698,18.5,115,0
22.432,18.5,115,0
8.5244,18.5,115,0
19.647,18.5,115,0
7.6529,18.5,115,0
39.792,18.5,115,0
5.4071,18.5,115,0
4.7479,18.5,115,0
91.654,18.5,116,0
21.306,18.5,116,0
38.983,18.5,116,0
4.5221,18.5,116,0
40.182,18.5,116,0
31.552,18.5,116,0
109.26,18.5,116,0
174.29,18.5,116,0
39.126,18.5,116,0
2.6124,18.5,116,0
74.566,18.5,116,0
36.006,18.5,116,0
35.855,18.5,116,0
182.23,19.7,142,0
33.31,19.7,142,0
36.216,19.7,142,0
165.26,19.7,142,0
48.851,19.7,142,0
24.449,19.7,142,0
109.33,19.7,142,0
78.469,19.7,142,0
166.59,19.7,142,0
64.174,19.7,142,0
2.775,19.7,142,0
29.297,19.7,142,0
51.133,19.7,143,0
63.595,19.7,143,0
59.826,19.7,143,0
253.99,19.7,143,0
253.06,19.7,143,0
180.93,19.7,143,0
17.121,19.7,143,0
2.6639,19.7,143,0
37.287,19.7,143,0
73.612,19.7,143,0
18.495,19.7,143,0
190.76,19.7,143,0
26.325,19.7,143,0
59.659,20.5,144,0
161.88,20.5,144,0
107.71,20.5,144,0
363.95,20.5,144,0
146.14,20.5,144,0
1.9831,20.5,144,0
50.086,20.5,144,0
28.453,20.5,144,0
20.82,20.5,144,0
84.145,20.5,144,0
8.3278,20.5,144,0
66.281,20.5,144,0
34.072,20.5,144,0
101.98,19.6,145,0
6.571,19.6,145,0
175.12,19.6,145,0
97.698,19.6,145,0
75.436,19.6,145,0
63.837,19.6,145,0
86.16,19.6,145,0
55.907,19.6,145,0
111.2,19.6,145,0
59.324,19.6,145,0
175.71,19.6,145,0
21.508,19.6,145,0
66.077,19.6,145,0
31.974,20.2,147,0
33.219,20.2,147,0
39.88,20.2,147,0
77.513,20.2,147,0
7.652,20.2,147,0
49.537,20.2,147,0
75.339,20.2,147,0
106.81,20.2,147,0
74.558,20.2,147,0
33.799,20.2,147,0
73.677,20.2,147,0
115.49,20.2,147,0
77.445,20.2,147,0
15.031,20.2,147,0
68.79,21.3,157,0
18.913,21.3,157,0
78.014,21.3,157,0
60.17,21.3,157,0
229.88,21.3,157,0
112.43,21.3,157,0
47.971,21.3,157,0
230.01,21.3,157,0
188.06,21.3,157,0
208.4,21.3,157,0
173.25,20.4,158,0
229.34,20.4,158,0
94.334,20.4,158,0
124.61,20.4,158,0
61.378,20.4,158,0
17.118,20.4,158,0
269.75,21.9,177,0
102.37,21.9,177,0
33.244,21.9,177,0
125.55,21.9,177,0
222.83,21.9,177,0
1.7828,21.9,177,0
69.477,21.9,177,0
70.791,21.9,177,0
51.885,21.9,177,0
98.953,21.9,177,0
91.037,21.9,177,0
39.47,21.9,177,0
168.18,21.9,177,0
106.73,20.6,181,0
16.793,20.6,181,0
170.64,20.6,181,0
173.89,20.6,181,0
55.422,20.6,181,0
110.8,20.6,181,0
191.29,20.6,181,0
54.335,20.6,181,0
66.923,20.6,181,0
103.63,20.6,181,0
181.46,20.3,182,0
8.4951,20.3,182,0
95.674,20.3,182,0
21.257,20.3,182,0
59.93,20.3,182,0
14.567,20.3,182,0
116.09,20.3,182,0
1.7297,20.3,182,0
43.995,20.3,182,0
65.291,20.3,182,0
86.681,20.3,182,0
62.066,20.3,182,0
174.46,20.3,182,0
7.6168,20.3,182,0
293.14,21.8,189,0
262.11,21.8,189,0
15.36,21.8,189,0
90.977,21.8,189,0
54.169,21.8,189,0
35.2,21.8,189,0
41.119,21.8,189,0
34.749,21.8,189,0
27.031,21.8,189,0
36.122,21.8,189,0
23.212,21.8,189,0
81.343,21.8,189,0
117.94,21.8,189,0
212.93,21.2,190,0
178.08,21.2,190,0
125.1,21.2,190,0
198.07,21.2,190,0
167.36,21.2,190,0
50.479,21.2,190,0
95.18,21.2,190,0
79.096,21.2,190,0
149.02,21.2,190,0
28.414,21.2,190,0
1.1816,21.2,190,0
85.414,21.2,190,0
117.11,21.2,190,0
32.686,20,201,0
67.439,20,201,0
10.311,20,201,0
274.7,20,201,0
119.7,20,201,0
172.13,20,201,0
148.72,20,201,0
277.42,21.9,241,0
30.334,21.9,241,0
190.33,21.9,241,0
79.158,21.9,241,0
25.799,21.9,241,0
89.588,21.9,241,0
78.453,21.9,241,0
130.92,21.9,241,0
273.15,21.9,241,0
77.946,21.9,241,0
68.633,21.9,241,0
14.294,21.9,241,0
66.315,21.9,241,0
34.568,19.5,242,0
175.34,19.5,242,0
6.0923,19.5,242,0
50.198,19.5,242,0
179.29,19.5,242,0
88.388,19.5,242,0
20.096,19.5,242,0
43.68,19.5,242,0
73.498,19.5,242,0
10.42,19.5,242,0
96.568,19.5,242,0
301.6,21.1,247,0
201.97,21.1,247,0
26.568,21.1,247,0
292.49,21.1,247,0
210.83,21.1,247,0
97.6,21.1,247,0
80.634,21.1,247,0
188.39,20.7,251,0
35.808,20.7,251,0
70.208,20.7,251,0
36.707,20.7,251,0
124.06,20.7,251,0
27.193,20.7,251,0
167.85,20.7,251,0
64.356,20.7,251,0
56.128,20.7,251,0
71.571,20.7,251,0
49.182,20.7,251,0
53.499,20.7,251,0
126.97,20.7,251,0
13.408,20.7,251,0
44.801,20.7,251,0
203.55,20.3,252,0
155.94,20.3,252,0
34.121,20.3,252,0
155.66,20.3,252,0
49.35,20.3,252,0
14.084,20.3,252,0
5.2802,20.3,252,0
31.687,20.3,252,0
47.582,20.3,252,0
51.16,20.3,252,0
126.81,20.3,252,0
123.82,20.3,252,0
6.7007,20.3,252,0
72.01,20.3,252,0
3.708,18.3,276,0
210.17,18.3,276,0
164.77,18.3,276,0
25.534,18.3,276,0
13.997,18.3,276,0
169.79,18.3,276,0
64.548,18.3,276,0
45.611,18.3,276,0
42.826,18.3,276,0
150.5,18.3,276,0
143.34,18.3,276,0
55.015,18.3,276,0
13.928,18.3,276,0
24.695,18.3,276,0
66.786,18.3,276,0
104.56,18.2,277,0
188.56,18.2,277,0
149.83,18.2,277,0
79.765,18.2,277,0
80.482,18.2,277,0
210.22,18.2,277,0
19.29,18.2,277,0
74.666,18.2,277,0
81.523,18.2,277,0
83.52,18.2,277,0
96.408,18.2,277,0
180.36,18.2,277,0
42.563,19.9,299,0
210.78,19.9,299,0
42.975,19.9,299,0
48.273,19.9,299,0
86.447,19.9,299,0
33.868,19.9,299,0
112.46,19.9,299,0
173.85,19.9,299,0
11.586,19.9,299,0
78.519,19.9,299,0
65.769,20.2,300,0
85.876,20.2,300,0
83.708,20.2,300,0
21.09,20.2,300,0
23.903,20.2,300,0
50.216,20.2,300,0
101.33,20.2,300,0
13.652,20.2,300,0
42.09,20.2,300,0
47.556,20.2,300,0
24.424,20.2,300,0
86.056,20.2,300,0
37.159,20.2,300,0
5.8535,20.2,300,0
21.064,20.2,300,0
63.932,20.2,306,0
9.7267,20.2,306,0
52.13,20.2,306,0
98.536,20.2,306,0
59.32,20.2,306,0
60.406,20.2,306,0
42.534,20.2,306,0
56.034,20.2,306,0
102.15,20.2,306,0
110.72,20.2,306,0
30.494,20.2,306,0
43.581,20.2,306,0
110.31,20.2,306,0
44.571,20.2,306,0
295.74,21.4,338,0
206.03,21.4,338,0
26.239,21.4,338,0
119.1,21.4,338,0
77.523,21.4,338,0
141.97,21.4,338,0
261.54,21.4,338,0
151.06,21.4,338,0
13.318,19.3,339,0
71.579,19.3,339,0
69.674,19.3,339,0
113.71,19.3,339,0
55.989,19.3,339,0
29.131,19.3,339,0
53.659,19.3,339,0
69.828,19.3,339,0
37.798,19.3,339,0
111.02,19.3,339,0
61.909,19.3,339,0
148.33,19.3,339,0
193.64,19.7,340,0
49.237,19.7,340,0
20.781,19.7,340,0
22.904,19.7,340,0
18.454,19.7,340,0
2.4825,19.7,340,0
84.962,19.7,340,0
76.083,19.7,340,0
79.381,19.7,340,0
242.12,20.8,368,0
18.579,20.8,368,0
204.24,20.8,368,0
17.084,20.8,368,0
234.36,20.8,368,0
215.12,20.8,368,0
86.14,20.8,368,0
304.54,20.8,368,0
85.95,20.8,368,0
49.988,21.3,417,0
28.401,21.3,417,0
58.871,21.3,417,0
14.548,21.3,417,0
148.12,21.3,417,0
100.78,21.3,417,0
1.579,21.3,417,0
31.108,21.3,417,0
33.921,21.3,417,0
51.402,21.3,417,0
67.994,21.3,417,0
36.964,21.3,417,0
37.194,19.5,418,0
38.822,19.5,418,0
43.295,19.5,418,0
10.302,19.5,418,0
1.6913,19.5,418,0
35.608,19.5,418,0
13.381,19.5,418,0
68.746,19.5,418,0
85.757,19.5,418,0
15.308,19.5,418,0
1.0325,19.5,418,0
33.245,19.5,418,0
18.99,19.5,418,0
