120.54,16.3,19,16
68.427,16.3,19,16
27.017,16.3,19,16
104.63,16.3,19,16
186.03,16.3,19,16
160.42,16.3,19,16
165.49,16.3,19,16
150.55,16.3,19,16
96.774,16.3,19,16
194.49,16.3,19,16
71.545,16.3,19,16
94.357,16.3,19,16
161.36,16.3,19,16
25.439,16.3,19,16
51.013,16.3,19,16
69.27,16.3,19,16
63.403,13.1,32,16
161.88,13.1,32,16
178.57,13.1,32,16
272.79,13.1,32,16
120.3,13.1,32,16
171.81,13.1,32,16
89.706,13.1,32,16
185.33,13.1,32,16
83.65,13.1,32,16
96.003,13.1,32,16
163.47,15,71,16
25.822,15,71,16
293.93,15,71,16
193.76,15,71,16
303.24,15,71,16
198.48,15,71,16
152.18,15,71,16
79.598,15,71,16
8.8023,15,71,16
18.549,15,71,16
77.435,15,71,16
62.171,15,71,16
92.737,15,72,16
264.97,15,72,16
29.366,15,72,16
125.4,15,72,16
57.824,15,72,16
29.952,15,72,16
31.331,15,72,16
47.457,15,72,16
22.508,15,72,16
275.47,15,72,16
97.115,15,72,16
54.971,15,72,16
52.469,15,72,16
112.35,15,72,16
49.303,15,72,16
167.15,17,75,16
42.032,17,75,16
177.1,17,75,16
10.771,17,75,16
97.027,17,75,16
38.278,17,75,16
69.926,17,75,16
38.065,17,75,16
79.744,17,75,16
21.982,17,75,16
105.02,17,75,16
128.93,17,75,16
91.615,13.5,97,16
16.512,13.5,97,16
60.569,13.5,97,16
3.0297,13.5,97,16
24.02,13.5,97,16
65.34,13.5,97,16
3.9428,13.5,97,16
76.114,13.5,97,16
84.439,13.5,97,16
111.51,13.5,97,16
4.3137,13.5,97,16
16.47,13.5,97,16
59.674,13.5,97,16
118.49,18.6,100,16
179.6,18.6,100,16
64.703,18.6,100,16
257.61,18.6,100,16
101.46,18.6,100,16
118.87,18.6,100,16
48.263,18.6,100,16
61.532,18.6,100,16
203.27,18.6,100,16
171.09,18.6,100,16
85.451,18.6,100,16
99.432,18.6,100,16
43.113,18.6,101,16
195.1,18.6,101,16
18.992,18.6,101,16
204.46,18.6,101,16
90.241,18.6,101,16
59.332,18.6,101,16
2.562,18.6,101,16
97.206,18.6,101,16
60.108,18.6,101,16
52.254,18.6,101,16
39.418,18.3,102,16
230.58,18.3,102,16
20.433,18.3,102,16
13.071,18.3,102,16
20.752,18.3,102,16
86.253,18.3,102,16
54.763,18.3,102,16
21.832,18.3,102,16
1.966,18.3,102,16
86.854,18.3,102,16
0.91202,18.3,102,16
58.403,18.3,102,16
29.166,18.3,102,16
306.13,18.9,103,16
210.35,18.9,103,16
247.43,18.9,103,16
193.38,18.9,103,16
155.47,18.9,103,16
277.51,18.9,103,16
0.047431,18.9,103,16
96.332,18.9,103,16
62.934,18.9,103,16
175.33,18.9,103,16
3.9332,18.9,103,16
133.96,18.9,103,16
26.744,18.9,103,16
108.36,18,104,16
100.14,18,104,16
308.36,18,104,16
190.17,18,104,16
121.03,18,104,16
198.74,18,104,16
32.472,18,104,16
73.261,18,104,16
8.204,18,104,16
212.67,18,104,16
123.5,18,104,16
4.5292,18,104,16
151.67,18,104,16
298.96,18.7,108,16
221.44,18.7,108,16
39.624,18.7,108,16
26.784,18.7,108,16
137.94,18.7,108,16
297.21,18.7,108,16
179.67,18.7,108,16
61.765,18.7,108,16
261.95,18.7,108,16
248.87,18.7,109,16
1.2204,18.7,109,16
79.304,18.7,109,16
8.126,18.7,109,16
82.585,18.7,109,16
107.64,18.7,109,16
24.45,18.7,109,16
46.4,18.7,109,16
25.9,18.7,109,16
51.376,18.7,109,16
56.109,18.7,109,16
108.27,18.7,109,16
148.51,18.7,109,16
227.08,18.7,109,16
48.402,18.2,111,16
158.05,18.2,111,16
214.32,18.2,111,16
98.126,18.2,111,16
260.49,18.2,111,16
170.31,18.2,111,16
225.98,18.2,111,16
38.622,18.4,113,16
31.26,18.4,113,16
27.563,18.4,113,16
2.0037,18.4,113,16
4.447,18.4,113,16
32.576,18.4,113,16
102.69,18.4,113,16
9.6262,18.4,113,16
64.383,18.4,113,16
64.351,18.4,113,16
23.167,18.4,113,16
154.99,18.4,113,16
228.9,18.2,114,16
99.966,18.2,114,16
393.4,18.2,114,16
194.56,18.2,114,16
26.973,18.2,114,16
192.21,18.2,114,16
96.291,18.2,114,16
327.55,18.2,114,16
127.21,18.2,114,16
76.872,18.5,115,16
66.201,18.5,115,16
50.588,18.5,115,16
1.8121,18.5,115,16
62.458,18.5,115,16
21.557,18.5,115,16
85.516,18.5,115,16
34.698,18.5,115,16
22.432,18.5,115,16
8.5244,18.5,115,16
19.647,18.5,115,16
7.6529,18.5,115,16
39.792,18.5,115,16
5.4071,18.5,115,16
4.7479,18.5,115,16
91.654,18.5,116,16
21.306,18.5,116,16
38.983,18.5,116,16
4.5221,18.5,116,16
40.182,18.5,116,16
31.552,18.5,116,16
109.26,18.5,116,16
174.29,18.5,116,16
39.126,18.5,116,16
2.6124,18.5,116,16
74.566,18.5,116,16
36.006,18.5,116,16
35.855,18.5,116,16
356.2,14.8,204,16
293.65,14.8,204,16
40.135,14.8,204,16
173.8,14.8,204,16
241.98,14.8,204,16
220.56,14.8,204,16
222.3,14.8,204,16
3.8589,14.8,204,16
116.57,14.8,204,16
29.689,14.8,204,16
76.435,14.8,204,16
100.05,14.8,204,16
105.49,15.2,227,16
8.0887,15.2,227,16
33.441,15.2,227,16
1.061,15.2,227,16
33.328,15.2,227,16
0.33651,15.2,227,16
11.586,15.2,227,16
0.75772,15.2,227,16
4.1167,15.2,227,16
77.054,15.2,227,16
37.413,15.2,227,16
85.369,15.2,227,16
153.62,14.4,264,16
45.848,14.4,264,16
63.731,14.4,264,16
68.491,14.4,264,16
58.622,14.4,264,16
80.168,14.4,264,16
31.221,14.4,264,16
96.708,14.4,264,16
85.473,14.4,264,16
110.81,14.4,264,16
126.37,14.4,264,16
4.5399,14.4,264,16
3.708,18.3,276,16
210.17,18.3,276,16
164.77,18.3,276,16
25.534,18.3,276,16
13.997,18.3,276,16
169.79,18.3,276,16
64.548,18.3,276,16
45.611,18.3,276,16
42.826,18.3,276,16
150.5,18.3,276,16
143.34,18.3,276,16
55.015,18.3,276,16
13.928,18.3,276,16
24.695,18.3,276,16
66.786,18.3,276,16
104.56,18.2,277,16
188.56,18.2,277,16
149.83,18.2,277,16
79.765,18.2,277,16
80.482,18.2,277,16
210.22,18.2,277,16
19.29,18.2,277,16
74.666,18.2,277,16
81.523,18.2,277,16
83.52,18.2,277,16
96.408,18.2,277,16
180.36,18.2,277,16
100.49,13.8,302,16
32.625,13.8,302,16
19.714,13.8,302,16
22.572,13.8,302,16
51.313,13.8,302,16
168.82,13.8,302,16
94.191,13.8,302,16
51.064,13.8,302,16
65.517,13.8,302,16
58.491,13.8,302,16
51.384,13.8,302,16
48.48,13.8,302,16
192.42,13.9,358,16
161.07,13.9,358,16
14.555,13.9,358,16
97.99,13.9,358,16
219.6,13.9,358,16
142.54,13.9,358,16
30.858,13.9,358,16
10.853,13.9,358,16
14.789,13.9,358,16
86.811,13.9,358,16
120.9,13.9,358,16
187.01,13.9,358,16
61.733,17.2,377,16
182.52,17.2,377,16
40.221,17.2,377,16
70.601,17.2,377,16
41.399,17.2,377,16
107.93,17.2,377,16
117.74,17.2,377,16
98.731,17.2,377,16
126.31,17.2,377,16
203.44,17.2,377,16
181.19,17.2,377,16
216.99,17.2,377,16
124.24,16,378,16
257.12,16,378,16
112.05,16,378,16
25.461,16,378,16
109.5,16,378,16
96.436,16,378,16
58.991,16,378,16
47.761,16,378,16
63.85,16,378,16
192.09,16.8,391,16
12.707,16.8,391,16
15.53,16.8,391,16
237.93,16.8,391,16
92.304,16.8,391,16
83.357,16.8,391,16
18.127,16.8,391,16
118.65,16.8,391,16
24.784,16.8,391,16
36.188,16.8,391,16
53.063,16.8,391,16
72.026,16.8,391,16
1.1696,16.8,391,16
191.25,13.9,412,16
107.04,13.9,412,16
62.103,13.9,412,16
259.45,13.9,412,16
71.431,13.9,412,16
193.13,13.9,412,16
256.99,13.9,412,16
103.92,13.9,412,16
177.68,13.9,412,16
195.33,13.9,412,16
4.8785,13.9,412,16
219.12,14.2,419,16
87.093,14.2,419,16
180.92,14.2,419,16
110.19,14.2,419,16
246.59,14.2,419,16
29.734,14.2,419,16
177.5,14.2,419,16
123.07,14.2,419,16
55.11,14.2,419,16
80.134,14.2,419,16
88.673,14.2,419,16
124.17,14.2,419,16
84.934,15,421,16
42.441,15,421,16
58.803,15,421,16
94.839,15,421,16
60.326,15,421,16
20.974,15,421,16
216.52,15,421,16
116.58,15,421,16
24.257,15,421,16
294.96,15,421,16
58.364,15,421,16
126.34,15,421,16
105.9,15,421,16
27.645,15,421,16
30.499,15,421,16
249.41,14.8,430,16
36.885,14.8,430,16
13.659,14.8,430,16
22.12,14.8,430,16
26.135,14.8,430,16
113.8,14.8,430,16
60.956,14.8,430,16
47.44,14.8,430,16
37.305,14.8,430,16
37.317,14.8,430,16
105.67,14.8,430,16
101.42,20.8,1,24
19.958,20.8,1,24
5.9469,20.8,1,24
65.714,20.8,1,24
153.24,20.8,1,24
292.66,20.8,1,24
43.927,20.8,1,24
180.66,20.8,1,24
226.95,20.8,1,24
36.178,20.8,1,24
297.76,20.8,1,24
159.82,20.8,1,24
37.173,20.8,1,24
57.216,20.8,1,24
54.371,20.8,1,24
240.39,20.8,1,24
101.87,20.8,1,24
20.024,20.8,1,24
108.18,20.8,1,24
103.76,20.8,1,24
24.852,20.8,1,24
160.84,20.8,1,24
42.064,20.8,1,24
174.04,20.8,1,24
30.671,20.8,1,24
43.215,19.7,2,24
81.233,19.7,2,24
91.21,19.7,2,24
70.486,19.7,2,24
51.899,19.7,2,24
159.49,19.7,2,24
101.99,19.7,2,24
11.146,19.7,2,24
42.685,19.7,2,24
95.208,19.7,2,24
83.671,19.7,2,24
105.89,19.7,2,24
127.33,19.7,2,24
119.65,19.7,2,24
164.78,19.7,2,24
42.014,19.7,2,24
112.7,19.7,2,24
32.369,19.7,2,24
118,19.7,2,24
46.006,19.7,2,24
189.91,19.7,2,24
44.911,19.7,2,24
182.14,19.7,2,24
112.69,19.7,2,24
30.717,19.7,2,24
21.207,19.7,2,24
218.89,19.7,2,24
37.327,19.7,2,24
185.45,20.7,3,24
3.7347,20.7,3,24
32.096,20.7,3,24
182.4,20.7,3,24
10.851,20.7,3,24
116.28,20.7,3,24
104.06,20.7,3,24
16.99,20.7,3,24
66.15,20.7,3,24
25.821,20.7,3,24
15.166,20.7,3,24
83.615,20.7,3,24
77.596,20.7,3,24
29.189,20.7,3,24
78.884,20.7,3,24
6.1175,20.7,3,24
55.849,20.7,3,24
3.8586,20.7,3,24
5.8648,20.7,3,24
9.0442,20.7,3,24
82.847,20.7,3,24
101.34,20.7,3,24
125.91,20.7,3,24
54.707,20.7,3,24
20.827,20.7,3,24
134.04,20.7,3,24
11.578,20.7,3,24
140.62,20.7,4,24
161.44,20.7,4,24
48.344,20.7,4,24
16.216,20.7,4,24
19.459,20.7,4,24
125.53,20.7,4,24
101.54,20.7,4,24
223.1,20.7,4,24
153.76,20.7,4,24
0.89681,20.7,4,24
70.71,20.7,4,24
8.9196,20.7,4,24
24.15,20.7,4,24
34.006,20.7,4,24
195.82,20.7,4,24
47.032,20.7,4,24
11.283,20.7,4,24
221.21,20.7,4,24
30.484,20.7,4,24
48.808,20.7,4,24
19.221,20.7,4,24
45.378,20.7,4,24
43.308,20.7,4,24
198.11,20.7,4,24
45.123,20.7,4,24
55.547,20.7,4,24
56.97,20.7,4,24
31.84,20.7,4,24
52.812,20.7,4,24
59.759,27.1,5,24
193.76,27.1,5,24
242.96,27.1,5,24
77,27.1,5,24
223.28,27.1,5,24
85.17,27.1,5,24
188.77,27.1,5,24
178.82,27.1,5,24
30.153,27.1,5,24
214.74,27.1,5,24
191.4,27.1,5,24
105.55,27.1,5,24
230.05,27.1,5,24
86.931,27.1,5,24
169.75,27.1,5,24
82.491,27.1,5,24
169.77,27.1,5,24
210.67,27.1,5,24
256.27,27.1,5,24
145.56,27.1,5,24
26.168,27.1,5,24
153.13,27.1,5,24
185.15,27.1,5,24
40.739,29.1,8,24
171.65,29.1,8,24
12.622,29.1,8,24
92.766,29.1,8,24
228.66,29.1,8,24
21.581,29.1,8,24
109.38,29.1,8,24
117.67,29.1,8,24
8.4946,29.1,8,24
30.29,29.1,8,24
202.23,29.1,8,24
97.304,29.1,8,24
8.7912,29.1,8,24
10.151,29.1,8,24
103.18,29.1,8,24
0.27498,29.1,8,24
16.679,29.1,8,24
123.41,29.1,8,24
33.176,29.1,8,24
3.3525,29.1,8,24
89.42,29.1,8,24
36.366,29.1,8,24
29.243,29.1,8,24
13.46,29.1,8,24
2.5867,29.1,8,24
40.758,29.1,8,24
48.61,29.1,8,24
48.309,29.1,8,24
46.559,29.1,8,24
56.54,27.5,15,24
108.43,27.5,15,24
72.407,27.5,15,24
20.7,27.5,15,24
58.629,27.5,15,24
39.975,27.5,15,24
60.816,27.5,15,24
64.678,27.5,15,24
81.269,27.5,15,24
187.12,27.5,15,24
79.912,27.5,15,24
98.61,27.5,15,24
112.95,27.5,15,24
162.89,27.5,15,24
14.694,27.5,15,24
53.91,27.5,15,24
127.96,27.5,15,24
230.74,27.7,16,24
81.969,27.7,16,24
43.531,27.7,16,24
26.434,27.7,16,24
183.21,27.7,16,24
133.7,27.7,16,24
143.23,27.7,16,24
7.3697,27.7,16,24
183.34,27.7,16,24
82.828,27.7,16,24
207.44,27.7,16,24
98.377,27.7,16,24
36.588,27.7,16,24
116.07,27.7,16,24
84.643,27.7,16,24
77.413,27.7,16,24
281.1,28.4,38,24
44.095,28.4,38,24
106.13,28.4,38,24
157.92,28.4,38,24
130.57,28.4,38,24
50.219,28.4,38,24
178.22,28.4,38,24
210.95,28.4,38,24
107.55,28.4,38,24
177.42,28.4,38,24
204,28.4,38,24
163.2,28.4,38,24
173.03,28.4,38,24
43.246,23.3,64,24
90.956,23.3,64,24
33.865,23.3,64,24
23.009,23.3,64,24
235.32,23.3,64,24
13.463,23.3,64,24
65.388,23.3,64,24
17.532,23.3,64,24
31.908,23.3,64,24
47.177,23.3,64,24
1.6109,23.3,64,24
4.4873,23.3,64,24
169.74,23.1,76,24
35.976,23.1,76,24
66.47,23.1,76,24
73.141,23.1,76,24
162.39,23.1,76,24
39.916,23.1,76,24
22.352,23.1,76,24
12.029,23.1,76,24
9.4247,23.1,76,24
38.722,23.1,76,24
31.936,23.1,76,24
42.459,23.1,76,24
103,23.1,76,24
1090.7,21.5,78,24
413.81,21.5,78,24
13.995,21.5,78,24
16.48,21.5,78,24
106.09,21.5,78,24
206.41,21.5,78,24
127.81,21.5,78,24
159.28,21.5,78,24
149.22,21.5,78,24
58.448,21.5,78,24
65.587,21.5,78,24
14.117,19.9,99,24
112.74,19.9,99,24
29.037,19.9,99,24
34.574,19.9,99,24
54.055,19.9,99,24
49.51,19.9,99,24
107.14,19.9,99,24
85.141,19.9,99,24
186.52,19.9,99,24
148.89,19.9,99,24
50.678,19.9,99,24
0.55203,19.9,99,24
118.49,18.6,100,16
179.6,18.6,100,16
64.703,18.6,100,16
257.61,18.6,100,16
101.46,18.6,100,16
118.87,18.6,100,16
48.263,18.6,100,16
61.532,18.6,100,16
203.27,18.6,100,16
171.09,18.6,100,16
85.451,18.6,100,16
99.432,18.6,100,16
43.113,18.6,101,16
195.1,18.6,101,16
18.992,18.6,101,16
204.46,18.6,101,16
90.241,18.6,101,16
59.332,18.6,101,16
2.562,18.6,101,16
97.206,18.6,101,16
60.108,18.6,101,16
52.254,18.6,101,16
39.418,18.3,102,16
230.58,18.3,102,16
20.433,18.3,102,16
13.071,18.3,102,16
20.752,18.3,102,16
86.253,18.3,102,16
54.763,18.3,102,16
21.832,18.3,102,16
1.966,18.3,102,16
86.854,18.3,102,16
0.91202,18.3,102,16
58.403,18.3,102,16
29.166,18.3,102,16
306.13,18.9,103,16
210.35,18.9,103,16
247.43,18.9,103,16
193.38,18.9,103,16
155.47,18.9,103,16
277.51,18.9,103,16
0.047431,18.9,103,16
96.332,18.9,103,16
62.934,18.9,103,16
175.33,18.9,103,16
3.9332,18.9,103,16
133.96,18.9,103,16
26.744,18.9,103,16
108.36,18,104,16
100.14,18,104,16
308.36,18,104,16
190.17,18,104,16
121.03,18,104,16
198.74,18,104,16
32.472,18,104,16
73.261,18,104,16
8.204,18,104,16
212.67,18,104,16
123.5,18,104,16
4.5292,18,104,16
151.67,18,104,16
13.842,19,105,24
40.796,19,105,24
48.279,19,105,24
45.665,19,105,24
56.583,19,105,24
80.321,19,105,24
194.18,19,105,24
84.793,19,105,24
5.991,19,105,24
68.996,19,105,24
94.394,19,105,24
0.42796,19,105,24
56.955,19,105,24
90.607,19,105,24
57.923,19.3,107,24
10.638,19.3,107,24
83.727,19.3,107,24
78.128,19.3,107,24
78.678,19.3,107,24
7.0393,19.3,107,24
46.431,19.3,107,24
8.6621,19.3,107,24
101.77,19.3,107,24
45.979,19.3,107,24
73.568,19.3,107,24
74.37,19.3,107,24
2.0514,19.3,107,24
298.96,18.7,108,16
221.44,18.7,108,16
39.624,18.7,108,16
26.784,18.7,108,16
137.94,18.7,108,16
297.21,18.7,108,16
179.67,18.7,108,16
61.765,18.7,108,16
261.95,18.7,108,16
248.87,18.7,109,16
1.2204,18.7,109,16
79.304,18.7,109,16
8.126,18.7,109,16
82.585,18.7,109,16
107.64,18.7,109,16
24.45,18.7,109,16
46.4,18.7,109,16
25.9,18.7,109,16
51.376,18.7,109,16
56.109,18.7,109,16
108.27,18.7,109,16
148.51,18.7,109,16
227.08,18.7,109,16
145.54,19.7,110,24
134.59,19.7,110,24
201.41,19.7,110,24
113.62,19.7,110,24
243.52,19.7,110,24
264.61,19.7,110,24
202.7,19.7,110,24
35.553,19.7,110,24
110.36,19.7,110,24
6.0007,19.7,110,24
177.78,19.7,110,24
58.801,19.7,110,24
48.402,18.2,111,16
158.05,18.2,111,16
214.32,18.2,111,16
98.126,18.2,111,16
260.49,18.2,111,16
170.31,18.2,111,16
225.98,18.2,111,16
48.104,19.3,112,24
221.3,19.3,112,24
19.958,19.3,112,24
33.695,19.3,112,24
3.1428,19.3,112,24
22.189,19.3,112,24
45.501,19.3,112,24
7.3048,19.3,112,24
26.768,19.3,112,24
123.93,19.3,112,24
184.89,19.3,112,24
38.622,18.4,113,16
31.26,18.4,113,16
27.563,18.4,113,16
2.0037,18.4,113,16
4.447,18.4,113,16
32.576,18.4,113,16
102.69,18.4,113,16
9.6262,18.4,113,16
64.383,18.4,113,16
64.351,18.4,113,16
23.167,18.4,113,16
154.99,18.4,113,16
228.9,18.2,114,16
99.966,18.2,114,16
393.4,18.2,114,16
194.56,18.2,114,16
26.973,18.2,114,16
192.21,18.2,114,16
96.291,18.2,114,16
327.55,18.2,114,16
127.21,18.2,114,16
76.872,18.5,115,16
66.201,18.5,115,16
50.588,18.5,115,16
1.8121,18.5,115,16
62.458,18.5,115,16
21.557,18.5,115,16
85.516,18.5,115,16
34.698,18.5,115,16
22.432,18.5,115,16
8.5244,18.5,115,16
19.647,18.5,115,16
7.6529,18.5,115,16
39.792,18.5,115,16
5.4071,18.5,115,16
4.7479,18.5,115,16
91.654,18.5,116,16
21.306,18.5,116,16
38.983,18.5,116,16
4.5221,18.5,116,16
40.182,18.5,116,16
31.552,18.5,116,16
109.26,18.5,116,16
174.29,18.5,116,16
39.126,18.5,116,16
2.6124,18.5,116,16
74.566,18.5,116,16
36.006,18.5,116,16
35.855,18.5,116,16
305.28,24.4,122,24
170.77,24.4,122,24
182.96,24.4,122,24
183.83,24.4,122,24
50.923,24.4,122,24
1103.6,24.4,122,24
100.95,24.4,122,24
31.579,24.4,122,24
102.53,24.4,122,24
87.315,24.4,122,24
97.417,24.4,122,24
60.086,25,123,24
10.049,25,123,24
15.564,25,123,24
111.41,25,123,24
15.402,25,123,24
114.12,25,123,24
20.198,25,123,24
92.691,25,123,24
12.868,25,123,24
26.495,25,123,24
62.358,25,123,24
49.182,25,123,24
107.2,28.9,130,24
138.14,28.9,130,24
75.802,28.9,130,24
169.89,28.9,130,24
43.768,28.9,130,24
129.98,28.9,130,24
60.883,28.9,130,24
125.09,28.9,130,24
72.895,28.9,130,24
198.76,28.9,130,24
172.81,28.9,130,24
95.752,28.9,130,24
183.4,28.9,130,24
166.64,28.9,130,24
84.828,28.9,130,24
34.854,28.5,132,24
56.363,28.5,132,24
26.294,28.5,132,24
278.58,28.5,132,24
33.373,28.5,132,24
49.52,28.5,132,24
174.61,28.5,132,24
47.039,28.5,132,24
54.38,28.5,132,24
211.36,27.2,133,24
64.216,27.2,133,24
219.62,27.2,133,24
190.26,27.2,133,24
80.785,27.2,133,24
194.85,27.2,133,24
190.29,27.2,133,24
152.22,27.2,133,24
108.94,27.2,133,24
199.64,27.6,137,24
265.22,27.6,137,24
279.19,27.6,137,24
214.63,27.6,137,24
115.39,27.6,137,24
238.03,27.6,137,24
254.02,27.6,137,24
264.52,27.6,137,24
209.94,27.7,140,24
214.1,27.7,140,24
157.49,27.7,140,24
102.77,27.7,140,24
166.63,27.7,140,24
101.62,27.7,140,24
126.34,27.7,140,24
88.687,27.7,140,24
79.51,27.7,140,24
94.959,27.7,140,24
182.23,19.7,142,24
33.31,19.7,142,24
36.216,19.7,142,24
165.26,19.7,142,24
48.851,19.7,142,24
24.449,19.7,142,24
109.33,19.7,142,24
78.469,19.7,142,24
166.59,19.7,142,24
64.174,19.7,142,24
2.775,19.7,142,24
29.297,19.7,142,24
51.133,19.7,143,24
63.595,19.7,143,24
59.826,19.7,143,24
253.99,19.7,143,24
253.06,19.7,143,24
180.93,19.7,143,24
17.121,19.7,143,24
2.6639,19.7,143,24
37.287,19.7,143,24
73.612,19.7,143,24
18.495,19.7,143,24
190.76,19.7,143,24
26.325,19.7,143,24
59.659,20.5,144,24
161.88,20.5,144,24
107.71,20.5,144,24
363.95,20.5,144,24
146.14,20.5,144,24
1.9831,20.5,144,24
50.086,20.5,144,24
28.453,20.5,144,24
20.82,20.5,144,24
84.145,20.5,144,24
8.3278,20.5,144,24
66.281,20.5,144,24
34.072,20.5,144,24
101.98,19.6,145,24
6.571,19.6,145,24
175.12,19.6,145,24
97.698,19.6,145,24
75.436,19.6,145,24
63.837,19.6,145,24
86.16,19.6,145,24
55.907,19.6,145,24
111.2,19.6,145,24
59.324,19.6,145,24
175.71,19.6,145,24
21.508,19.6,145,24
66.077,19.6,145,24
31.974,20.2,147,24
33.219,20.2,147,24
39.88,20.2,147,24
77.513,20.2,147,24
7.652,20.2,147,24
49.537,20.2,147,24
75.339,20.2,147,24
106.81,20.2,147,24
74.558,20.2,147,24
33.799,20.2,147,24
73.677,20.2,147,24
115.49,20.2,147,24
77.445,20.2,147,24
15.031,20.2,147,24
185.78,28.2,150,24
128.52,28.2,150,24
173.49,28.2,150,24
1095.2,28.2,150,24
11.54,28.2,150,24
137.89,28.2,150,24
186.12,28.2,150,24
315.37,28.2,150,24
127.64,28.2,150,24
55.032,22.8,151,24
29.917,22.8,151,24
57.089,22.8,151,24
1.5854,22.8,151,24
32.014,22.8,151,24
43.494,22.8,151,24
38.398,22.8,151,24
113.05,22.8,151,24
101.54,22.8,151,24
115.79,22.8,151,24
1.5601,22.8,151,24
20.093,22.8,151,24
68.79,21.3,157,24
18.913,21.3,157,24
78.014,21.3,157,24
60.17,21.3,157,24
229.88,21.3,157,24
112.43,21.3,157,24
47.971,21.3,157,24
230.01,21.3,157,24
188.06,21.3,157,24
208.4,21.3,157,24
173.25,20.4,158,24
229.34,20.4,158,24
94.334,20.4,158,24
124.61,20.4,158,24
61.378,20.4,158,24
17.118,20.4,158,24
269.75,21.9,177,24
102.37,21.9,177,24
33.244,21.9,177,24
125.55,21.9,177,24
222.83,21.9,177,24
1.7828,21.9,177,24
69.477,21.9,177,24
70.791,21.9,177,24
51.885,21.9,177,24
98.953,21.9,177,24
91.037,21.9,177,24
39.47,21.9,177,24
168.18,21.9,177,24
106.73,20.6,181,24
16.793,20.6,181,24
170.64,20.6,181,24
173.89,20.6,181,24
55.422,20.6,181,24
110.8,20.6,181,24
191.29,20.6,181,24
54.335,20.6,181,24
66.923,20.6,181,24
103.63,20.6,181,24
181.46,20.3,182,24
8.4951,20.3,182,24
95.674,20.3,182,24
21.257,20.3,182,24
59.93,20.3,182,24
14.567,20.3,182,24
116.09,20.3,182,24
1.7297,20.3,182,24
43.995,20.3,182,24
65.291,20.3,182,24
86.681,20.3,182,24
62.066,20.3,182,24
174.46,20.3,182,24
7.6168,20.3,182,24
293.14,21.8,189,24
262.11,21.8,189,24
15.36,21.8,189,24
90.977,21.8,189,24
54.169,21.8,189,24
35.2,21.8,189,24
41.119,21.8,189,24
34.749,21.8,189,24
27.031,21.8,189,24
36.122,21.8,189,24
23.212,21.8,189,24
81.343,21.8,189,24
117.94,21.8,189,24
212.93,21.2,190,24
178.08,21.2,190,24
125.1,21.2,190,24
198.07,21.2,190,24
167.36,21.2,190,24
50.479,21.2,190,24
95.18,21.2,190,24
79.096,21.2,190,24
149.02,21.2,190,24
28.414,21.2,190,24
1.1816,21.2,190,24
85.414,21.2,190,24
117.11,21.2,190,24
32.686,20,201,24
67.439,20,201,24
10.311,20,201,24
274.7,20,201,24
119.7,20,201,24
172.13,20,201,24
148.72,20,201,24
111.85,22.5,202,24
78.947,22.5,202,24
306.66,22.5,202,24
193.58,22.5,202,24
196.45,22.5,202,24
3.2078,22.5,202,24
110.49,22.5,202,24
168.59,22.5,202,24
198.53,22.5,202,24
9.2597,22.5,202,24
12.56,26,229,24
18.281,26,229,24
28.904,26,229,24
86.775,26,229,24
69.643,26,229,24
92.552,26,229,24
80.764,26,229,24
6.9477,26,229,24
44.743,26,229,24
60.016,26,229,24
32.709,26,229,24
178.26,26,229,24
121.24,25.8,230,24
90.944,25.8,230,24
97.682,25.8,230,24
63.345,25.8,230,24
78.111,25.8,230,24
10.391,25.8,230,24
47.401,25.8,230,24
49.152,25.8,230,24
37.094,25.8,230,24
277.42,21.9,241,24
30.334,21.9,241,24
190.33,21.9,241,24
79.158,21.9,241,24
25.799,21.9,241,24
89.588,21.9,241,24
78.453,21.9,241,24
130.92,21.9,241,24
273.15,21.9,241,24
77.946,21.9,241,24
68.633,21.9,241,24
14.294,21.9,241,24
66.315,21.9,241,24
34.568,19.5,242,24
175.34,19.5,242,24
6.0923,19.5,242,24
50.198,19.5,242,24
179.29,19.5,242,24
88.388,19.5,242,24
20.096,19.5,242,24
43.68,19.5,242,24
73.498,19.5,242,24
10.42,19.5,242,24
96.568,19.5,242,24
301.6,21.1,247,24
201.97,21.1,247,24
26.568,21.1,247,24
292.49,21.1,247,24
210.83,21.1,247,24
97.6,21.1,247,24
80.634,21.1,247,24
188.39,20.7,251,24
35.808,20.7,251,24
70.208,20.7,251,24
36.707,20.7,251,24
124.06,20.7,251,24
27.193,20.7,251,24
167.85,20.7,251,24
64.356,20.7,251,24
56.128,20.7,251,24
71.571,20.7,251,24
49.182,20.7,251,24
53.499,20.7,251,24
126.97,20.7,251,24
13.408,20.7,251,24
44.801,20.7,251,24
203.55,20.3,252,24
155.94,20.3,252,24
34.121,20.3,252,24
155.66,20.3,252,24
49.35,20.3,252,24
14.084,20.3,252,24
5.2802,20.3,252,24
31.687,20.3,252,24
47.582,20.3,252,24
51.16,20.3,252,24
126.81,20.3,252,24
123.82,20.3,252,24
6.7007,20.3,252,24
72.01,20.3,252,24
28.008,25.3,267,24
33.898,25.3,267,24
96.053,25.3,267,24
83.1,25.3,267,24
20.398,25.3,267,24
169.4,25.3,267,24
66.168,25.3,267,24
79.922,25.3,267,24
88.438,25.3,267,24
119.41,25.3,267,24
82.604,25.3,267,24
118.96,25.3,267,24
