129.69,2,10.4,230,10
18.613,2,10.4,230,10
46.495,1,10.4,230,10
98.828,2,10.4,230,10
1.1661,3,10.4,230,10
1.8694,2,10.4,230,10
80.47,1,10.4,230,10
44.412,2,10.4,230,10
46.685,3,10.4,230,10
72.572,2,10.4,230,10
17.641,1,10.4,230,10
60.268,1,10.4,230,10
32.956,2,10.4,230,10
72.117,1,10.4,230,10
121.18,3,10.4,230,10
20.341,2,10.4,230,10
10.911,3,10.4,230,10
66.431,1,10.4,230,10
32.988,2,10.4,230,10
67.538,3,10.4,230,10
20.993,3,10.4,230,10
1.8374,1,10.4,230,10
40.062,1,10.4,230,10
54.659,2,10.4,230,10
24.174,3,10.4,230,10
96.066,2,10.4,230,10
145.73,2,10.4,230,10
173.36,1,10.4,230,10
141.82,3,10.4,230,10
81.579,2,10.4,230,10
72.362,2,10.4,230,10
99.642,2,10.4,230,10
83.448,2,10.4,230,10
48.445,1,10.4,230,10
73.037,2,10.4,230,10
102.1,1,7.6,234,8
88.927,1,7.6,234,8
153.57,0,7.6,234,8
142.04,0,7.6,234,8
91.614,3,7.6,234,8
30.193,1,7.6,234,8
80.295,1,7.6,234,8
206.08,0,7.6,234,8
26.603,1,7.6,234,8
1.6339,3,7.6,234,8
181.83,0,7.6,234,8
70.152,3,7.6,234,8
51.312,3,7.6,234,8
199.82,0,7.6,234,8
49.623,1,7.6,234,8
93.264,2,7.6,234,8
45.766,2,7.6,234,8
127.76,0,7.6,234,8
106.29,1,7.6,234,8
122.08,0,7.6,234,8
213.36,0,7.6,234,8
93.547,2,7.6,234,8
102.76,1,7.6,234,8
59.099,2,7.6,234,8
3.447,3,7.6,234,8
55.465,2,7.6,234,8
26.042,1,7.6,234,8
163.97,0,7.6,234,8
54.2,3,7.6,234,8
41.942,2,7.6,234,8
72.042,1,7.6,234,8
75.296,1,7.6,234,8
51.42,2,7.6,234,8
78.892,1,7.6,234,8
226.45,0,7.6,234,8
19.377,2,7.6,234,8
203.52,0,7.6,234,8
13.489,1,7.6,234,8
70.184,3,7.6,234,8
50.402,3,7.6,234,8
208.68,0,7.6,234,8
36.574,1,7.6,234,8
115.25,0,7.6,234,8
67.15,2,7.6,234,8
78.261,3,7.6,234,8
137.4,0,7.6,234,8
88.538,2,7.6,234,8
82.638,1,7.6,234,8
57.86,3,7.6,234,8
105.63,2,7.6,234,8
10.424,2,7.6,234,8
2.945,2,7.6,234,8
64.639,2,7.6,234,8
37.149,1,7.6,234,8
25.589,2,7.6,234,8
91.413,1,7.8,239,8
107,1,7.8,239,8
134.01,3,7.8,239,8
82.094,2,7.8,239,8
28.737,3,7.8,239,8
140.17,1,7.8,239,8
72.294,1,7.8,239,8
86.601,1,7.8,239,8
163.36,1,7.8,239,8
219.25,3,7.8,239,8
87.346,3,7.8,239,8
73.67,1,7.8,239,8
18.591,2,7.8,239,8
30.586,3,7.8,239,8
153.54,3,7.8,239,8
88.931,1,7.8,239,8
1.9695,1,7.8,239,8
41.396,2,7.8,239,8
38.935,2,7.8,239,8
98.529,1,7.8,239,8
130.7,3,7.8,239,8
21.431,1,7.8,239,8
83.476,3,7.8,239,8
64.493,2,7.8,239,8
37.429,2,7.8,239,8
30.384,1,7.8,239,8
31.404,2,7.8,239,8
118.3,2,7.8,239,8
106.85,1,7.8,239,8
176.15,2,7.8,239,8
167.25,3,7.8,239,8
57.11,2,7.8,239,8
183.38,1,7.8,239,8
17.748,2,7.8,239,8
44.201,1,7.8,239,8
203.47,3,7.8,239,8
160.29,2,7.8,239,8
15.634,3,7.8,239,8
16.51,1,7.8,239,8
19.518,3,7.8,239,8
25.044,2,7.8,239,8
50.945,3,7.8,239,8
46.42,3,7.8,239,8
45.645,1,7.8,239,8
121.62,1,7.8,239,8
45.047,2,7.8,239,8
29.875,3,7.8,239,8
58.974,2,7.8,239,8
40.636,2,7.8,239,8
53.721,1,7.8,239,8
79.505,3,7.8,239,8
145.03,2,7.8,239,8
72.448,2,7.8,239,8
33.192,2,7.8,239,8
57.457,2,7.8,239,8
1.1921,1,7.8,239,8
34.195,2,7.8,239,8
82.88,3,7.5,250,8
42.615,1,7.5,250,8
15.344,2,7.5,250,8
111.67,2,7.5,250,8
72.284,1,7.5,250,8
171.93,3,7.5,250,8
119.01,2,7.5,250,8
100.52,1,7.5,250,8
17.739,1,7.5,250,8
34.805,1,7.5,250,8
46.631,3,7.5,250,8
190.43,2,7.5,250,8
83.686,3,7.5,250,8
125.03,1,7.5,250,8
78.196,1,7.5,250,8
22.039,1,7.5,250,8
16.65,1,7.5,250,8
2.24,3,7.5,250,8
69.066,3,7.5,250,8
77.042,1,7.5,250,8
14.45,2,7.5,250,8
76.37,3,7.5,250,8
28.37,3,7.5,250,8
107.74,1,7.5,250,8
142.54,1,7.5,250,8
120.74,2,7.5,250,8
8.2194,1,7.5,250,8
97.199,1,7.5,250,8
29.344,2,7.5,250,8
153.16,3,7.5,250,8
113.81,2,7.5,250,8
116.02,1,7.5,250,8
28.732,2,7.5,250,8
60.372,1,7.5,250,8
17.833,3,7.5,250,8
51.027,2,7.5,250,8
27.874,3,7.5,250,8
23.442,1,7.5,250,8
83.49,3,7.5,250,8
81.793,2,7.5,250,8
204.27,3,7.5,250,8
142.63,3,7.5,250,8
148.69,1,7.5,250,8
70.407,1,7.5,250,8
127.2,2,7.5,250,8
15.75,3,7.5,250,8
9.825,2,7.5,250,8
65.824,1,7.5,250,8
51.866,3,7.5,250,8
87.402,2,7.5,250,8
62.683,2,7.5,250,8
60.288,2,7.5,250,8
178.29,2,7.5,250,8
173.2,1,7.5,250,8
153.48,2,7.5,250,8
140.26,3,7.9,254,8
2.4103,2,7.9,254,8
41.468,2,7.9,254,8
111.91,2,7.9,254,8
209.54,3,7.9,254,8
17.355,1,7.9,254,8
41.136,3,7.9,254,8
98.982,2,7.9,254,8
27.497,1,7.9,254,8
53.976,1,7.9,254,8
52.654,1,7.9,254,8
71.608,3,7.9,254,8
21.602,2,7.9,254,8
43.118,3,7.9,254,8
71.548,1,7.9,254,8
143.99,1,7.9,254,8
179.02,3,7.9,254,8
99.842,3,7.9,254,8
117.18,1,7.9,254,8
91.932,2,7.9,254,8
18.293,3,7.9,254,8
51.52,3,7.9,254,8
81.599,1,7.9,254,8
41.235,2,7.9,254,8
0.35316,2,7.9,254,8
16.908,1,7.9,254,8
48.068,2,7.9,254,8
159.26,3,7.9,254,8
162.67,1,7.9,254,8
58.268,1,7.9,254,8
112.21,2,7.9,254,8
115.01,1,7.9,254,8
173.35,3,7.9,254,8
57.623,2,7.9,254,8
137.03,3,7.9,254,8
27.44,1,7.9,254,8
139.06,3,7.9,254,8
46.949,2,7.9,254,8
154.14,3,7.9,254,8
99.637,1,7.9,254,8
36.845,1,7.9,254,8
104.13,2,7.9,254,8
106.89,3,7.9,254,8
57.339,2,7.9,254,8
2.1016,2,7.9,254,8
7.4781,1,7.9,254,8
112.21,3,7.9,254,8
14.716,2,7.9,254,8
60.37,2,7.9,254,8
47.721,2,7.9,254,8
69.404,2,7.9,254,8
147.17,1,7.9,254,8
140.68,2,7.9,254,8
155.89,3,10,256,10
145.77,1,10,256,10
39.472,2,10,256,10
47.156,2,10,256,10
22.077,2,10,256,10
89.742,3,10,256,10
106.38,1,10,256,10
105.11,3,10,256,10
80.868,2,10,256,10
45.702,1,10,256,10
25.168,1,10,256,10
0.30917,1,10,256,10
57.111,3,10,256,10
92.608,2,10,256,10
28.869,3,10,256,10
60.13,1,10,256,10
56.269,1,10,256,10
146.28,1,10,256,10
33.798,1,10,256,10
32.966,3,10,256,10
76.324,3,10,256,10
11.908,2,10,256,10
1.1405,3,10,256,10
95.445,3,10,256,10
85.591,1,10,256,10
31.404,1,10,256,10
35.909,2,10,256,10
118.63,2,10,256,10
16.485,1,10,256,10
29.036,1,10,256,10
14.733,2,10,256,10
57.03,3,10,256,10
118.74,2,10,256,10
34.568,1,10,256,10
16.54,1,10,256,10
10.6,2,10,256,10
60.461,1,10,256,10
33.38,3,10,256,10
20.61,2,10,256,10
69.757,1,10,256,10
44.481,3,10,256,10
113.47,2,10,256,10
84.206,3,10,256,10
97.384,3,10,256,10
80.942,1,10,256,10
18.574,1,10,256,10
9.1996,2,10,256,10
38.225,3,10,256,10
17.432,2,10,256,10
69.775,2,10,256,10
52.799,1,10,256,10
51.636,3,10,256,10
44.402,2,10,256,10
38.774,2,10,256,10
153.11,2,10,256,10
34.925,2,10,256,10
91.979,1,10,256,10
57.37,2,10,256,10
51.599,3,8.5,257,8
137.67,1,8.5,257,8
114.17,2,8.5,257,8
50.878,2,8.5,257,8
252.89,2,8.5,257,8
71.595,3,8.5,257,8
115.03,1,8.5,257,8
125.2,3,8.5,257,8
3.097,2,8.5,257,8
52.642,1,8.5,257,8
150.99,1,8.5,257,8
118.73,1,8.5,257,8
55.164,3,8.5,257,8
129.62,2,8.5,257,8
73.559,3,8.5,257,8
51.81,1,8.5,257,8
198.96,1,8.5,257,8
120.63,1,8.5,257,8
77.394,1,8.5,257,8
149.29,3,8.5,257,8
141.31,3,8.5,257,8
113.93,1,8.5,257,8
108.63,2,8.5,257,8
106.59,3,8.5,257,8
83.526,3,8.5,257,8
47.176,1,8.5,257,8
43.289,1,8.5,257,8
72.617,2,8.5,257,8
26.471,2,8.5,257,8
60.938,1,8.5,257,8
100.65,1,8.5,257,8
83.574,2,8.5,257,8
22.263,3,8.5,257,8
89.801,2,8.5,257,8
174.94,1,8.5,257,8
71.025,1,8.5,257,8
62.563,2,8.5,257,8
121.8,1,8.5,257,8
6.67,3,8.5,257,8
39.913,2,8.5,257,8
75.582,3,8.5,257,8
142.12,1,8.5,257,8
33.017,3,8.5,257,8
12.594,2,8.5,257,8
71.268,3,8.5,257,8
94.313,3,8.5,257,8
61.956,1,8.5,257,8
23.045,1,8.5,257,8
181.43,2,8.5,257,8
33.323,3,8.5,257,8
125.11,2,8.5,257,8
109.08,2,8.5,257,8
253.39,1,8.5,257,8
98.49,3,8.5,257,8
48.501,2,8.5,257,8
98.825,2,8.5,257,8
215.24,2,8.5,257,8
72.288,2,8.5,257,8
88.32,1,8.5,257,8
70.64,2,8.5,257,8
111,3,12.7,259,12
49.712,1,12.7,259,12
19.027,2,12.7,259,12
44.684,2,12.7,259,12
109.02,2,12.7,259,12
6.999,3,12.7,259,12
69.574,1,12.7,259,12
63.108,3,12.7,259,12
20.409,2,12.7,259,12
2.4104,1,12.7,259,12
81.021,1,12.7,259,12
90.125,1,12.7,259,12
32.821,3,12.7,259,12
71.54,2,12.7,259,12
29.074,1,12.7,259,12
131.11,1,12.7,259,12
159,1,12.7,259,12
32.579,1,12.7,259,12
86.163,3,12.7,259,12
29.136,3,12.7,259,12
165.91,1,12.7,259,12
15.767,2,12.7,259,12
69.444,3,12.7,259,12
104.92,3,12.7,259,12
57.591,1,12.7,259,12
116.08,1,12.7,259,12
42.601,2,12.7,259,12
40.261,2,12.7,259,12
129.18,1,12.7,259,12
113.49,1,12.7,259,12
22.892,2,12.7,259,12
54.116,3,12.7,259,12
122.89,2,12.7,259,12
14.774,1,12.7,259,12
23.16,1,12.7,259,12
23.688,2,12.7,259,12
30.363,1,12.7,259,12
52.968,3,12.7,259,12
66.358,2,12.7,259,12
31.017,1,12.7,259,12
35.851,3,12.7,259,12
114.23,2,12.7,259,12
60.503,3,12.7,259,12
45.83,3,12.7,259,12
5.7381,1,12.7,259,12
9.3718,1,12.7,259,12
18.769,2,12.7,259,12
151.55,3,12.7,259,12
21.077,2,12.7,259,12
63.054,2,12.7,259,12
10.207,1,12.7,259,12
77.792,3,12.7,259,12
17.172,2,12.7,259,12
13.305,2,12.7,259,12
2.952,2,12.7,259,12
57.926,2,12.7,259,12
25.779,1,12.7,259,12
132.64,2,12.7,259,12
1.2747,3,7.1,244,8
207.32,1,7.1,244,8
51.077,2,7.1,244,8
0.58392,2,7.1,244,8
62.178,2,7.1,244,8
242.81,3,7.1,244,8
130.9,1,7.1,244,8
55.754,3,7.1,244,8
15.753,2,7.1,244,8
3.9997,1,7.1,244,8
117.33,1,7.1,244,8
45.706,1,7.1,244,8
243.56,3,7.1,244,8
37.12,2,7.1,244,8
61.729,3,7.1,244,8
151.56,1,7.1,244,8
101.18,1,7.1,244,8
99.037,1,7.1,244,8
66.047,1,7.1,244,8
135.49,3,7.1,244,8
105.25,3,7.1,244,8
0.17962,1,7.1,244,8
164.99,2,7.1,244,8
13.689,3,7.1,244,8
57.348,3,7.1,244,8
42.459,1,7.1,244,8
103.21,1,7.1,244,8
60.1,2,7.1,244,8
9.2809,2,7.1,244,8
128.23,1,7.1,244,8
63.284,1,7.1,244,8
204.53,2,7.1,244,8
120.88,3,7.1,244,8
2.2834,2,7.1,244,8
105.81,1,7.1,244,8
26.599,1,7.1,244,8
132.77,2,7.1,244,8
125.9,1,7.1,244,8
249.48,3,7.1,244,8
119.48,3,7.1,244,8
159.56,3,7.1,244,8
39.884,2,7.1,244,8
60.384,3,7.1,244,8
145.21,3,7.1,244,8
114.06,1,7.1,244,8
70.891,1,7.1,244,8
42.793,2,7.1,244,8
242.38,3,7.1,244,8
98.488,2,7.1,244,8
104.26,2,7.1,244,8
84.123,1,7.1,244,8
166.32,3,7.1,244,8
50.683,2,7.1,244,8
87.947,2,7.1,244,8
137.7,2,7.1,244,8
8.9773,1,7.1,244,8
131.64,2,7.1,244,8
219.55,3,7.4,252,8
64.575,1,7.4,252,8
120.97,2,7.4,252,8
20.106,2,7.4,252,8
74.421,2,7.4,252,8
44.368,3,7.4,252,8
13.378,1,7.4,252,8
113.2,3,7.4,252,8
10.739,2,7.4,252,8
98.779,1,7.4,252,8
123.57,1,7.4,252,8
160.04,1,7.4,252,8
111.25,3,7.4,252,8
112.07,2,7.4,252,8
7.7323,3,7.4,252,8
87.625,1,7.4,252,8
132.75,1,7.4,252,8
94.761,1,7.4,252,8
114.18,1,7.4,252,8
44.047,3,7.4,252,8
244.42,3,7.4,252,8
103.37,1,7.4,252,8
15.782,2,7.4,252,8
212.91,3,7.4,252,8
174.96,3,7.4,252,8
45.381,1,7.4,252,8
46.258,1,7.4,252,8
4.4207,2,7.4,252,8
82.567,2,7.4,252,8
4.1715,1,7.4,252,8
57.128,2,7.4,252,8
122.02,3,7.4,252,8
79.468,2,7.4,252,8
37.938,1,7.4,252,8
48.967,1,7.4,252,8
138.96,2,7.4,252,8
27.92,1,7.4,252,8
6.9582,3,7.4,252,8
46.707,2,7.4,252,8
192.07,3,7.4,252,8
118.33,1,7.4,252,8
42.637,3,7.4,252,8
173.85,2,7.4,252,8
17.525,3,7.4,252,8
46.797,3,7.4,252,8
14.121,1,7.4,252,8
26.084,1,7.4,252,8
56.372,2,7.4,252,8
116.35,3,7.4,252,8
99.712,2,7.4,252,8
25.903,2,7.4,252,8
87.499,1,7.4,252,8
43.371,3,7.4,252,8
107.57,2,7.4,252,8
40.847,2,7.4,252,8
53.327,2,7.4,252,8
233.49,2,7.4,252,8
34.914,1,7.4,252,8
23.889,2,7.4,252,8
152.1,3,8.6,229,8
51.573,1,8.6,229,8
77.88,2,8.6,229,8
92.817,2,8.6,229,8
44.263,2,8.6,229,8
94.913,3,8.6,229,8
7.8081,1,8.6,229,8
73.499,3,8.6,229,8
5.6393,2,8.6,229,8
55.854,1,8.6,229,8
104.39,1,8.6,229,8
52.739,1,8.6,229,8
37.955,3,8.6,229,8
28.004,2,8.6,229,8
99.524,1,8.6,229,8
26.437,1,8.6,229,8
37.131,1,8.6,229,8
65.137,1,8.6,229,8
57.598,3,8.6,229,8
1.3627,3,8.6,229,8
5.2782,1,8.6,229,8
137.3,2,8.6,229,8
88.043,3,8.6,229,8
43.482,3,8.6,229,8
17.21,1,8.6,229,8
27.601,1,8.6,229,8
89.879,2,8.6,229,8
28.032,2,8.6,229,8
9.3491,1,8.6,229,8
78.983,1,8.6,229,8
40.116,2,8.6,229,8
28.534,3,8.6,229,8
44.706,2,8.6,229,8
41.937,1,8.6,229,8
25.583,1,8.6,229,8
27.055,2,8.6,229,8
37.45,1,8.6,229,8
148.22,3,8.6,229,8
51.46,2,8.6,229,8
13.988,3,8.6,229,8
87.145,1,8.6,229,8
77.004,3,8.6,229,8
43.09,2,8.6,229,8
152.58,3,8.6,229,8
125.86,3,8.6,229,8
65.94,1,8.6,229,8
19.523,1,8.6,229,8
15.107,2,8.6,229,8
49.309,3,8.6,229,8
31.412,2,8.6,229,8
123.34,2,8.6,229,8
62.377,1,8.6,229,8
147.24,3,8.6,229,8
42.598,2,8.6,229,8
98.876,2,8.6,229,8
45.226,2,8.6,229,8
67.357,2,8.6,229,8
65.424,1,8.6,229,8
92.492,2,8.6,229,8
3.0976,1,8,264,8
111.44,2,8,264,8
116.91,2,8,264,8
67.082,2,8,264,8
95.214,3,8,264,8
5.0358,1,8,264,8
37.508,1,8,264,8
12.09,1,8,264,8
56.56,1,8,264,8
25.023,3,8,264,8
38.392,2,8,264,8
144.5,3,8,264,8
17.162,1,8,264,8
199.57,1,8,264,8
39.446,1,8,264,8
171.25,3,8,264,8
124.29,3,8,264,8
49.326,1,8,264,8
36.326,2,8,264,8
192.23,3,8,264,8
66.383,3,8,264,8
2.5565,1,8,264,8
26.906,2,8,264,8
23.57,3,8,264,8
18.725,2,8,264,8
92.048,1,8,264,8
78.197,1,8,264,8
156.28,2,8,264,8
54.166,3,8,264,8
33.826,2,8,264,8
1.4328,3,8,264,8
67.27,1,8,264,8
0.2992,1,8,264,8
70.037,2,8,264,8
8.082,2,8,264,8
2.3475,1,8,264,8
4.3519,3,8,264,8
39.914,2,8,264,8
121.35,2,8,264,8
120.79,2,8,264,8
7.8308,2,8,264,8
28.043,1,8,264,8
157,2,8,264,8
37.26,1,18.2,2,0
4.3302,1,18.2,2,0
48.893,3,18.2,2,0
16.225,2,18.2,2,0
11.955,3,18.2,2,0
37.233,1,18.2,2,0
10.854,1,18.2,2,0
6.81,1,18.2,2,0
30.442,1,18.2,2,0
10.232,1,18.2,2,0
8.1461,2,18.2,2,0
40.385,3,18.2,2,0
24.676,3,18.2,2,0
57.224,1,18.2,2,0
38.796,1,18.2,2,0
25.449,2,18.2,2,0
31.041,2,18.2,2,0
3.9143,1,18.2,2,0
34.523,3,18.2,2,0
26.374,3,18.2,2,0
38.88,1,18.2,2,0
70.256,3,18.2,2,0
20.176,2,18.2,2,0
21.23,2,18.2,2,0
25.483,1,18.2,2,0
26.632,2,18.2,2,0
39.805,3,18.2,2,0
79.201,2,18.2,2,0
15.719,1,18.2,2,0
25.289,2,18.2,2,0
35.895,3,18.2,2,0
9.7093,2,18.2,2,0
28.209,1,18.2,2,0
30.207,1,18.2,2,0
36.937,2,18.2,2,0
38.319,1,18.2,2,0
2.5843,3,18.2,2,0
37.597,2,18.2,2,0
27.126,3,18.2,2,0
15.59,1,18.2,2,0
46.36,3,18.2,2,0
26.24,2,18.2,2,0
57.444,3,18.2,2,0
18.022,3,18.2,2,0
70.893,1,18.2,2,0
19.77,1,18.2,2,0
45.761,2,18.2,2,0
33.375,3,18.2,2,0
10.282,2,18.2,2,0
29.386,2,18.2,2,0
1.1856,1,18.2,2,0
38.474,3,18.2,2,0
4.733,2,18.2,2,0
6.6713,2,18.2,2,0
12.34,2,18.2,2,0
29.583,2,18.2,2,0
7.751,1,18.2,2,0
29.616,2,18.2,2,0
24.663,1,20.4,7,0
17.801,1,20.4,7,0
37.511,3,20.4,7,0
10.286,2,20.4,7,0
41.904,1,20.4,7,0
10.395,1,20.4,7,0
86.471,1,20.4,7,0
11.565,1,20.4,7,0
12.911,3,20.4,7,0
48.517,3,20.4,7,0
8.0681,1,20.4,7,0
36.909,2,20.4,7,0
20.468,3,20.4,7,0
114.48,0,20.4,7,0
16.079,1,20.4,7,0
37.282,2,20.4,7,0
3.3952,2,20.4,7,0
16.2,1,20.4,7,0
10.262,3,20.4,7,0
85.125,3,20.4,7,0
15.12,1,20.4,7,0
6.7757,3,20.4,7,0
0.22691,2,20.4,7,0
41.356,2,20.4,7,0
5.5388,1,20.4,7,0
23.847,2,20.4,7,0
61.976,3,20.4,7,0
40.288,1,20.4,7,0
37.387,2,20.4,7,0
24.822,3,20.4,7,0
16.884,2,20.4,7,0
32.126,1,20.4,7,0
28.612,1,20.4,7,0
41.126,2,20.4,7,0
7.2629,1,20.4,7,0
56.111,3,20.4,7,0
11.324,2,20.4,7,0
55.188,3,20.4,7,0
30.958,1,20.4,7,0
12.553,3,20.4,7,0
12.26,2,20.4,7,0
14.986,3,20.4,7,0
3.0567,3,20.4,7,0
5.5824,1,20.4,7,0
30.149,1,20.4,7,0
2.6094,2,20.4,7,0
95.623,3,20.4,7,0
38.322,2,20.4,7,0
9.318,2,20.4,7,0
37.053,1,20.4,7,0
23.917,3,20.4,7,0
17.083,2,20.4,7,0
39.601,2,20.4,7,0
7.2698,2,20.4,7,0
24.644,2,20.4,7,0
7.541,1,20.4,7,0
2.7058,2,20.4,7,0
52.117,1,19.1,8,0
50.054,1,19.1,8,0
2.0204,3,19.1,8,0
51.514,2,19.1,8,0
34.157,3,19.1,8,0
8.2924,1,19.1,8,0
13.333,1,19.1,8,0
29.807,1,19.1,8,0
77.131,1,19.1,8,0
28.633,3,19.1,8,0
16.149,3,19.1,8,0
22.737,1,19.1,8,0
40.879,2,19.1,8,0
7.4596,3,19.1,8,0
1.4173,3,19.1,8,0
54.022,1,19.1,8,0
15.456,1,19.1,8,0
40.072,2,19.1,8,0
70.636,2,19.1,8,0
3.5294,1,19.1,8,0
17.435,3,19.1,8,0
9.7133,3,19.1,8,0
16.91,1,19.1,8,0
11.959,2,19.1,8,0
39.316,2,19.1,8,0
0.23236,1,19.1,8,0
8.1902,2,19.1,8,0
13.288,3,19.1,8,0
16.259,2,19.1,8,0
19.652,2,19.1,8,0
60.458,3,19.1,8,0
59.527,2,19.1,8,0
11.394,1,19.1,8,0
20.484,1,19.1,8,0
27.576,2,19.1,8,0
52.263,1,19.1,8,0
23.837,3,19.1,8,0
49.935,2,19.1,8,0
53.119,3,19.1,8,0
2.9263,1,19.1,8,0
2.3851,3,19.1,8,0
13.6,2,19.1,8,0
42.664,3,19.1,8,0
15.047,3,19.1,8,0
42.399,1,19.1,8,0
24.17,1,19.1,8,0
24.761,2,19.1,8,0
11.648,3,19.1,8,0
51.916,2,19.1,8,0
19.848,2,19.1,8,0
35.74,1,19.1,8,0
34.435,3,19.1,8,0
23.087,2,19.1,8,0
31.776,2,19.1,8,0
22.887,2,19.1,8,0
9.077,2,19.1,8,0
4.4065,1,19.1,8,0
14.027,2,19.1,8,0
25.44,1,21,9,0
52.098,1,21,9,0
63.936,2,21,9,0
7.4707,3,21,9,0
36.583,1,21,9,0
26.067,1,21,9,0
82.818,1,21,9,0
21.231,1,21,9,0
28.774,3,21,9,0
66.671,3,21,9,0
35.643,1,21,9,0
22.642,2,21,9,0
6.8879,1,21,9,0
55.929,3,21,9,0
41.42,2,21,9,0
10.14,2,21,9,0
31.454,1,21,9,0
76.464,2,21,9,0
6.4765,3,21,9,0
19.769,2,21,9,0
95,1,21,9,0
43.211,2,21,9,0
86.137,3,21,9,0
37.463,2,21,9,0
18.061,1,21,9,0
17.945,1,21,9,0
13.219,2,21,9,0
18.703,1,21,9,0
45.723,3,21,9,0
12.339,2,21,9,0
33.196,3,21,9,0
47.904,1,21,9,0
11.118,3,21,9,0
13.231,2,21,9,0
33.761,3,21,9,0
18.24,3,21,9,0
30.913,1,21,9,0
38.508,1,21,9,0
35.716,2,21,9,0
30.253,3,21,9,0
24.149,2,21,9,0
54.732,2,21,9,0
29.352,1,21,9,0
75.24,3,21,9,0
15.512,2,21,9,0
12.152,2,21,9,0
36.236,2,21,9,0
53.342,2,21,9,0
16.707,1,21,9,0
4.1189,2,21,9,0
66.685,1,19.5,15,0
25.528,1,19.5,15,0
14.368,3,19.5,15,0
3.1485,2,19.5,15,0
35.17,3,19.5,15,0
6.3951,1,19.5,15,0
8.6291,1,19.5,15,0
5.6927,1,19.5,15,0
9.3593,1,19.5,15,0
68.365,3,19.5,15,0
23.404,3,19.5,15,0
1.6478,1,19.5,15,0
11.083,2,19.5,15,0
20.831,3,19.5,15,0
16.833,3,19.5,15,0
45.774,1,19.5,15,0
13.007,1,19.5,15,0
33.005,2,19.5,15,0
49.251,2,19.5,15,0
20.174,1,19.5,15,0
51.15,3,19.5,15,0
10.657,3,19.5,15,0
10.955,1,19.5,15,0
0.82035,3,19.5,15,0
67.723,2,19.5,15,0
21.226,2,19.5,15,0
7.0557,1,19.5,15,0
12.582,2,19.5,15,0
50.238,3,19.5,15,0
33.15,2,19.5,15,0
52.41,2,19.5,15,0
8.8039,3,19.5,15,0
4.9097,2,19.5,15,0
15.53,1,19.5,15,0
30.982,1,19.5,15,0
33.448,2,19.5,15,0
20.013,1,19.5,15,0
18.593,3,19.5,15,0
8.3528,2,19.5,15,0
41.822,3,19.5,15,0
8.918,1,19.5,15,0
5.498,3,19.5,15,0
16.102,2,19.5,15,0
31.924,3,19.5,15,0
38.991,3,19.5,15,0
27.264,1,19.5,15,0
26.995,1,19.5,15,0
16.309,2,19.5,15,0
17.086,3,19.5,15,0
0.33358,2,19.5,15,0
4.3043,2,19.5,15,0
32.72,1,19.5,15,0
15.23,3,19.5,15,0
30.978,2,19.5,15,0
11.45,2,19.5,15,0
46.337,2,19.5,15,0
12.981,2,19.5,15,0
3.62,1,19.5,15,0
71.401,2,19.5,15,0
39.532,1,19.1,16,0
48.974,1,19.1,16,0
13.322,3,19.1,16,0
74.112,2,19.1,16,0
15.141,3,19.1,16,0
39.439,1,19.1,16,0
1.9436,1,19.1,16,0
43.489,1,19.1,16,0
49.926,1,19.1,16,0
18.165,3,19.1,16,0
25.623,3,19.1,16,0
93.53,1,19.1,16,0
26.856,2,19.1,16,0
28.847,3,19.1,16,0
27.184,3,19.1,16,0
3.7178,1,19.1,16,0
7.1674,1,19.1,16,0
1.2515,2,19.1,16,0
51.367,2,19.1,16,0
40.212,1,19.1,16,0
70.307,3,19.1,16,0
76.161,3,19.1,16,0
27.013,1,19.1,16,0
4.0493,3,19.1,16,0
58.552,2,19.1,16,0
10.751,2,19.1,16,0
8.0075,1,19.1,16,0
30.374,2,19.1,16,0
31.898,3,19.1,16,0
0.5677,2,19.1,16,0
54.793,1,19.1,16,0
6.6236,2,19.1,16,0
6.7019,1,19.1,16,0
74.531,1,19.1,16,0
42.571,2,19.1,16,0
37.744,1,19.1,16,0
20.694,3,19.1,16,0
1.4332,2,19.1,16,0
79.325,3,19.1,16,0
14.734,1,19.1,16,0
59.194,3,19.1,16,0
19.411,2,19.1,16,0
24.215,1,19.1,16,0
94.706,2,19.1,16,0
41.22,2,19.1,16,0
28.542,2,19.1,16,0
26.719,2,19.1,16,0
32.711,1,19.1,16,0
40.673,2,19.1,16,0
40.895,1,19.9,17,0
142.63,1,19.9,17,0
0.84101,3,19.9,17,0
69.198,2,19.9,17,0
11.963,3,19.9,17,0
29.908,1,19.9,17,0
1.9926,1,19.9,17,0
44.423,1,19.9,17,0
88.261,1,19.9,17,0
10.524,3,19.9,17,0
79.986,1,19.9,17,0
90.093,3,19.9,17,0
49.623,3,19.9,17,0
116.56,1,19.9,17,0
6.2122,1,19.9,17,0
81.375,1,19.9,17,0
14.369,3,19.9,17,0
19.702,3,19.9,17,0
81.296,1,19.9,17,0
71.551,3,19.9,17,0
13.824,2,19.9,17,0
74.917,2,19.9,17,0
18.87,1,19.9,17,0
54.459,2,19.9,17,0
37.985,3,19.9,17,0
60.847,2,19.9,17,0
63.1,1,19.9,17,0
25.492,2,19.9,17,0
69.72,3,19.9,17,0
25.944,2,19.9,17,0
8.2515,1,19.9,17,0
10.182,1,19.9,17,0
3.3565,2,19.9,17,0
70.188,1,19.9,17,0
45.984,3,19.9,17,0
