261.87,21.9,241,0
223.16,21.9,241,0
251.25,21.9,241,0
231.63,19.5,242,0
261.42,19.5,242,0
253.45,19.5,242,0
255.51,19.5,242,0
313.45,19.5,242,0
290.73,19.5,242,0
246.48,19.5,242,0
254.17,19.5,242,0
262.13,19.5,242,0
258.76,19.5,242,0
237.22,21.1,247,0
344.43,21.1,247,0
381.78,21.1,247,0
256.57,21.1,247,0
261.5,21.1,247,0
425.22,20.7,251,0
211.39,20.7,251,0
228.26,20.7,251,0
334.42,20.7,251,0
209.62,20.7,251,0
211.34,20.7,251,0
207.38,20.7,251,0
228.36,20.7,251,0
296.93,20.7,251,0
229.79,20.3,252,0
248.68,20.3,252,0
237.26,20.3,252,0
221.76,20.3,252,0
263.59,20.3,252,0
154.7,20.3,252,0
267.72,20.3,252,0
243.21,20.3,252,0
237.56,20.3,252,0
206.99,20.3,252,0
309.53,18.3,276,0
275.3,18.3,276,0
275.89,18.3,276,0
253.07,18.3,276,0
268.25,18.3,276,0
312.64,18.3,276,0
261.09,18.3,276,0
303.51,18.3,276,0
307.94,18.3,276,0
258.36,18.3,276,0
255.63,18.2,277,0
246.48,18.2,277,0
255.11,18.2,277,0
252.12,18.2,277,0
277,18.2,277,0
207.38,18.2,277,0
257.47,18.2,277,0
208.37,18.2,277,0
235.68,18.2,277,0
240.86,19.9,299,0
213.18,19.9,299,0
209.54,19.9,299,0
165.36,19.9,299,0
177.16,19.9,299,0
236.01,19.9,299,0
259.45,19.9,299,0
227.18,19.9,299,0
229.91,20.2,300,0
186.37,20.2,300,0
220.89,20.2,300,0
200.09,20.2,300,0
191.13,20.2,300,0
193.87,20.2,300,0
244.31,20.2,300,0
255.66,20.2,300,0
278.47,20.2,306,0
234.68,20.2,306,0
242.53,20.2,306,0
234.32,20.2,306,0
235.73,20.2,306,0
229.28,20.2,306,0
255.08,20.2,306,0
254.54,20.2,306,0
279,20.2,306,0
217.35,21.4,338,0
294.68,21.4,338,0
211.16,21.4,338,0
229.6,21.4,338,0
256.87,21.4,338,0
221.66,21.4,338,0
161.21,21.4,338,0
267.35,21.4,338,0
249.73,19.3,339,0
263.24,19.3,339,0
230.37,19.3,339,0
271.39,19.3,339,0
220.61,19.3,339,0
231.64,19.3,339,0
226.59,19.3,339,0
246.77,19.3,339,0
259.83,19.3,339,0
287.66,20.8,368,0
292.52,20.8,368,0
322.99,20.8,368,0
260.67,20.8,368,0
297.87,20.8,368,0
273.49,20.8,368,0
267.29,20.8,368,0
413.43,20.8,368,0
234.89,21.3,417,0
203.92,21.3,417,0
227.95,21.3,417,0
185.54,21.3,417,0
178.78,21.3,417,0
189.07,21.3,417,0
239.37,21.3,417,0
268.88,21.3,417,0
214.13,21.3,417,0
292.2,19.5,418,0
275.89,19.5,418,0
282.98,19.5,418,0
253.3,19.5,418,0
273.81,19.5,418,0
277.05,19.5,418,0
249.18,19.5,418,0
299.37,19.5,418,0
283.05,19.5,418,0
182.67,19.5,418,0
